,timestamp,x,y,yaw,session_name
400,1630388567,6641.817874721275,1674.9426645470328,0.9022259790239874,interpolation
401,1630388568,6651.09999859294,1676.4000021887603,0.6133000223566225,interpolation
402,1630388569,6650.51666744815,1690.50333348963,0.5886599840577418,interpolation
403,1630388570,6640.410301742079,1706.2508302075548,0.5093388680503658,interpolation
404,1630388571,6665.023255316596,1711.1162801473758,0.5236860478793618,interpolation
405,1630388572,6674.386825279457,1748.5912168529715,0.40147634420554257,interpolation
406,1630388573,6696.076142250752,1759.9238577492483,0.5096903439278305,interpolation
407,1630388574,6682.575863157584,1754.2724105272505,1.1950094002703173,interpolation
408,1630388575,6623.26858577511,1811.4932397057141,1.4448044548833119,interpolation
409,1630388576,6581.974360834473,1834.4974360834474,0.506688875186048,interpolation
410,1630388577,6511.222975334954,1832.1385151516615,1.1129425278329523,interpolation
411,1630388578,6370.712387080106,1795.34113748777,2.144846125937627,interpolation
412,1630388579,6293.724138979963,1751.1034481908139,1.241517249586467,interpolation
413,1630388580,6139.562289652836,1797.9730639230606,0.7616633000417031,interpolation
414,1630388581,6042.425714499512,1851.9615998802733,0.590140228340527,interpolation
415,1630388582,5999.7318081456215,1856.851257917051,0.5573528615410132,interpolation
416,1630388583,6004.766132670926,1847.697940598316,0.5729135009828628,interpolation
417,1630388584,5999.145731687592,1849.0552735843744,0.5923919578242642,interpolation
418,1630388585,5910.18951369878,1920.5955973655355,0.5919323193888739,interpolation
419,1630388586,5940.718543752171,1959.5331141251145,0.5940496692140083,interpolation
420,1630388587,5934.395585815511,2046.2869268492113,0.7386808137805132,interpolation
421,1630388588,5865.357753699447,2096.611581697743,1.165022153426992,interpolation
422,1630388589,5927.011003993512,2019.4717014729097,1.3232924477906356,interpolation
423,1630388590,6015.056107428389,1937.4158388574167,1.3767293965690552,interpolation
424,1630388591,6067.3948700476185,1867.0906023145756,1.8416820482640683,interpolation
425,1630388592,6089.848799201995,1800.7010292554335,1.9016254288564307,interpolation
426,1630388593,6027.703577010434,1808.1925065879898,1.7458245433897523,interpolation
427,1630388594,6129.316323034435,1710.5510229899553,1.518030618538016,interpolation
428,1630388595,6249.685699814594,1635.2857216128637,1.2614000359030313,interpolation
429,1630388596,6287.972458724253,1618.4993234401638,1.1976162541415138,interpolation
430,1630388597,6309.191421171764,1610.8243795761703,1.1818148991274096,interpolation
431,1630388598,6357.531824551062,1628.1381501324736,1.192880376803113,interpolation
432,1630388599,6346.11288035172,1631.507674650312,1.2387433494070241,interpolation
433,1630388600,6334.693936152379,1634.8771991681504,1.2846063220109354,interpolation
434,1630388601,6323.274991953038,1638.2467236859886,1.3304692946148464,interpolation
435,1630388602,6311.856047753697,1641.6162482038271,1.3763322672187575,interpolation
436,1630388603,6300.437103554356,1644.9857727216654,1.4221952398226687,interpolation
437,1630388604,6299.095106122691,1642.5720224478919,1.429,interpolation
438,1630388605,6300.018467204015,1638.4168975819337,1.429,interpolation
439,1630388606,6300.9418282853385,1634.2617727159752,1.429,interpolation
440,1630388607,6336.881952683776,1599.2394646559637,1.429,interpolation
441,1630388608,6429.194630781201,1512.2986576953003,1.4282986576953003,interpolation
442,1630388609,6415.230505540404,1513.9864408505646,1.4280135591494354,interpolation
443,1630388610,6410.4788199290315,1524.9040225240997,1.3633737201620428,interpolation
444,1630388611,6405.921179201668,1535.8959795724497,1.2982262674120668,interpolation
445,1630388612,6401.363538474303,1546.8879366207996,1.2330788146620906,interpolation
446,1630388613,6402.186091525172,1554.5075186440974,1.1962039508467837,interpolation
447,1630388614,6418.163534976667,1552.6278194145098,1.2389671083199008,interpolation
448,1630388615,6426.592981544734,1555.2315796606426,1.2804666674195673,interpolation
449,1630388616,6404.006524514675,1572.1537739907317,1.29053215351313,interpolation
450,1630388617,6395.152842869485,1577.7455729245362,1.282610438356907,interpolation
451,1630388618,6402.044069054113,1593.7525437043544,1.2723322027980648,interpolation
452,1630388619,6379.795339690897,1656.96173283079,1.2695357728985943,interpolation
453,1630388620,6360.502628746663,1688.7460568800057,1.261518927452308,interpolation
454,1630388621,6353.667717948056,1698.9984230779162,1.2623075710059934,interpolation
455,1630388622,6346.832807149449,1709.2507892758267,1.263096214559679,interpolation
456,1630388623,6339.997896350842,1719.5031554737373,1.2638848581133644,interpolation
457,1630388624,6316.1260504942475,1774.6890757413717,1.633436970345138,interpolation
458,1630388625,6262.3152523195295,1797.4355914395628,1.7673932014353604,interpolation
459,1630388626,6244.006230821136,1779.2570096737788,1.511889414622933,interpolation
460,1630388627,6218.126903667976,1805.1827408300599,1.3857157339764317,interpolation
461,1630388628,6233.050250399361,1791.64321485623,1.379150751198083,interpolation
462,1630388629,6227.806666740841,1770.8999988873798,1.3593866665183172,interpolation
463,1630388630,6227.912751629527,1742.9580539449862,1.3561308725557104,interpolation
464,1630388631,6247.351852103952,1706.06018487006,1.3455879630259882,interpolation
465,1630388632,6256.433900459825,1721.989830839973,1.3437474577099933,interpolation
466,1630388633,6255.475953526164,1753.2786069710755,1.3601973465550883,interpolation
467,1630388634,6254.922819979958,1740.3540260140292,1.2839244901102285,interpolation
468,1630388635,6234.769360632051,1736.3700518406445,1.2284698790384962,interpolation
469,1630388636,6216.112649800002,1741.5614038428537,1.237853186228565,interpolation
470,1630388637,6209.649122942195,1750.333333149878,1.2544736838629267,interpolation
471,1630388638,6202.268042284476,1761.463915431048,1.2681340211422378,interpolation
472,1630388639,6221.9047655347185,1784.1768721743538,1.2585238086163204,interpolation
473,1630388640,6199.4956514527985,1820.7078273849631,1.271097390871679,interpolation
474,1630388641,6189.736176051622,1845.7551331566099,1.236905214475061,interpolation
475,1630388642,6224.714283744842,1859.9489792401503,1.2497653045046915,interpolation
476,1630388643,6197.140916717433,1893.4397288747573,1.2417113750761501,interpolation
477,1630388644,6182.325901461551,1933.2058292734694,1.2437975961025307,interpolation
478,1630388645,6181.808805268929,1948.840944573134,1.2085600560586147,interpolation
479,1630388646,6221.689893902085,1927.2759575608338,1.2725869853165186,interpolation
480,1630388647,6212.460544806793,1923.5842179227175,1.575771103096834,interpolation
481,1630388648,6209.827976821116,1915.612477066577,1.7684347851365165,interpolation
482,1630388649,6222.5879015863065,1897.6540644340878,1.703217391892213,interpolation
483,1630388650,6232.673758913217,1875.1702139172164,1.6529361697810439,interpolation
484,1630388651,6240.58725647126,1848.981534116864,1.6403942776456044,interpolation
485,1630388652,6254.4376726911205,1832.8227151936926,1.6103850425025719,interpolation
486,1630388653,6276.162913880467,1797.2478293368945,1.5798370861195326,interpolation
487,1630388654,6339.151978462443,1709.6977634772381,1.6128756451507966,interpolation
488,1630388655,6407.972356621489,1595.96719376801,1.5970604496105008,interpolation
489,1630388656,6511.134427844168,1489.473768675311,1.5894344260853421,interpolation
490,1630388657,6558.975608621447,1444.5365870678302,1.5872055745076594,interpolation
491,1630388658,6606.401360202185,1403.2925188879801,1.5781088413142053,interpolation
492,1630388659,6646.716219873477,1394.114863384545,1.5838986499548133,interpolation
493,1630388660,6669.928093281461,1383.4799333703852,1.5918160533036918,interpolation
494,1630388661,6659.227891240592,1398.544217518817,1.584544217518817,interpolation
495,1630388662,6629.22839579986,1459.8487646201547,1.585080245880197,interpolation
496,1630388663,6617.246575079619,1472.0650686902857,1.5952465750796192,interpolation
497,1630388664,6595.218430896446,1473.7952216194399,1.6038088741353258,interpolation
498,1630388665,6546.882758518632,1503.4689659254727,1.5899379318509457,interpolation
499,1630388666,6518.186533097358,1535.656299233025,1.5936286706784677,interpolation
500,1630388667,6486.192567300893,1560.7195947850769,1.5961756758280616,interpolation
501,1630388668,6464.691652829993,1588.4718905662585,1.596943781132517,interpolation
502,1630388669,6458.86712086682,1585.5945495981612,1.6085315165327205,interpolation
503,1630388670,6415.226510777236,1637.3271801891826,1.5580100687813374,interpolation
504,1630388671,6345.199304330004,1688.6949762263166,1.8764818113864932,interpolation
505,1630388672,6185.634516066828,1810.2081228513084,1.8785888260367576,interpolation
506,1630388673,6117.95833397905,1857.6666658719382,0.8485417238374414,interpolation
507,1630388674,6074.128160654738,1920.4991609112496,6.2540118035302035,interpolation
508,1630388675,6049.581239616614,1974.7269680511183,0.8742094121405755,interpolation
509,1630388676,5992.131665091779,2052.1033353969788,0.3775299990224837,interpolation
510,1630388677,5974.520002924602,2093.624997715155,0.37188499003807546,interpolation
511,1630388678,5945.791925755572,2125.8881979851412,0.5995621035921236,interpolation
512,1630388679,6017.730190549939,2087.740304243047,0.9754199263274449,interpolation
513,1630388680,6017.179235295222,2046.0234576770997,1.859552737441189,interpolation
514,1630388681,5889.860464139984,1950.8604645360283,2.8499302411790075,interpolation
515,1630388682,5783.346187393503,1951.501377529585,2.5096427837219437,interpolation
516,1630388683,5680.958674659782,1958.38842995562,2.056933870917246,interpolation
517,1630388684,5452.86621210321,1926.112039977769,0.6216321066073837,interpolation
518,1630388685,5201.464737651377,1905.065407521305,0.6169965574988787,interpolation
519,1630388686,4923.743224804553,1879.7770254705142,0.6233243233664703,interpolation
520,1630388687,4680.862480241414,1856.3667234040831,0.625047537994167,interpolation
521,1630388688,4564.397586380221,1826.028798150058,0.709234088273782,interpolation
522,1630388689,4515.628429703122,1792.1226225555038,0.8207064463928644,interpolation
