,timestamp,x,y,yaw,session_name
379,1630387973,5499.189656154519,5805.064044179091,4.70198030286214,interpolation
380,1630387974,5451.450365912021,5785.401938638081,4.6398547181781815,interpolation
381,1630387975,5410.981942083132,5770.9638841662645,5.066146743649482,interpolation
382,1630387976,5492.081493991746,5795.535241312164,5.720355286748233,interpolation
383,1630387977,5559.316301971333,5796.357664402947,0.07782968444634973,interpolation
384,1630387978,5579.314855275686,5804.578713818922,3.6127662562095884,interpolation
385,1630387979,5651.707759840814,5857.178930140009,5.717958187619861,interpolation
386,1630387980,5753.044352178436,5907.403545192722,5.322124156284097,interpolation
387,1630387981,5795.776154546283,5954.603392736877,5.517547407299553,interpolation
388,1630387982,5789.071895390887,6033.901960641725,5.640973856032612,interpolation
389,1630387983,5798.962305544792,6100.24833543117,5.6030243932352555,interpolation
390,1630387984,5750.248313201988,6087.530199151507,5.639308711505002,interpolation
391,1630387985,5745.110272430458,6094.90225678925,5.691042606995521,interpolation
392,1630387986,5669.190687295778,6101.478934845115,5.693241684028227,interpolation
393,1630387987,5612.373898764971,6072.564163061378,5.715294340830857,interpolation
394,1630387988,5643.061570103263,6094.3119548881195,5.966640840309942,interpolation
395,1630387989,5657.940996352403,6103.034377172098,5.713177510410782,interpolation
396,1630387990,5695.454094971026,6102.250620450155,5.53714888318972,interpolation
397,1630387991,5726.081881129075,6134.565753852561,5.445913139884897,interpolation
398,1630387992,5741.076168031863,6137.459462087622,4.9445675793943,interpolation
399,1630387993,5712.485151240036,6077.245542869796,5.27354852763508,interpolation
400,1630387994,5759.84848348797,6069.709959236628,5.833218583329592,interpolation
401,1630387995,5717.796024105174,6008.3084654569,0.032606968936208826,interpolation
402,1630387996,5606.545001820922,5919.400001549721,4.676530015419727,interpolation
403,1630387997,5352.093952965913,5770.903802058081,4.052984381175484,interpolation
404,1630387998,5103.636382902504,5848.606048364034,5.95039378606757,interpolation
405,1630387999,4808.85542926603,5955.795177815769,0.5010722896757555,interpolation
406,1630388000,4538.214138163272,6077.866163647955,0.505710461818513,interpolation
407,1630388001,4305.026484984369,6257.39736002779,0.514,interpolation
408,1630388002,4245.120534973029,6518.6607409709595,0.5169196433513141,interpolation
409,1630388003,4318.078602138167,6633.14192206002,0.5205589516036254,interpolation
410,1630388004,4315.171170576141,6628.657658847719,0.5423153176954375,interpolation
411,1630388005,4298.908686722152,6634.496658953019,0.5589933179060366,interpolation
412,1630388006,4274.704841997801,6639.299559818382,0.5638017607264729,interpolation
413,1630388007,4246.0920384791025,6639.584576925586,0.575,interpolation
414,1630388008,4225.770270814505,6641.261261116132,0.5855225222322636,interpolation
415,1630388009,4214.415842981808,6629.801979015393,0.5796534659916038,interpolation
416,1630388010,4234.815461057508,6623.236907788499,0.5817630922115016,interpolation
417,1630388011,4272.337056850064,6603.551335569927,0.6072232151600172,interpolation
418,1630388012,4317.103751539457,6580.256070988727,0.6116401774718161,interpolation
419,1630388013,4323.160439926662,6562.325273565572,0.624646153418895,interpolation
420,1630388014,4312.805970069586,6550.276119425115,0.614820895540092,interpolation
421,1630388015,4286.434978029145,6535.587445072862,0.6189237664781414,interpolation
422,1630388016,4238.011135584275,6536.095768361156,0.64642093209476,interpolation
423,1630388017,4246.608272839178,6492.8637515387,1.0064988015254157,interpolation
424,1630388018,4233.744493003413,6410.422902047774,0.7705396415528927,interpolation
425,1630388019,4232.360509863468,6373.436307536897,0.7855452139594236,interpolation
426,1630388020,4228.538853650014,6351.143312958415,0.8963732441495951,interpolation
427,1630388021,4263.882278859212,6303.418986871888,0.8674189868718877,interpolation
428,1630388022,4304.532359307091,6256.9722634510645,1.3084700370935598,interpolation
429,1630388023,4342.282745153036,6224.614789868827,3.0234161369521892,interpolation
430,1630388024,4380.033130998981,6192.257316286588,4.7383622368108185,interpolation
431,1630388025,4442.484426621552,6153.211360025726,5.2945167999888145,interpolation
432,1630388026,4515.261452749699,6111.6465547937405,5.311451769030376,interpolation
433,1630388027,4564.423464970582,6082.223835358515,5.299533705461677,interpolation
434,1630388028,4613.585477191466,6052.801115923289,5.2876156418929785,interpolation
435,1630388029,4666.594280434796,6010.058515170117,4.885669661625463,interpolation
436,1630388030,4726.412221664155,5943.738623807132,3.7933420391762933,interpolation
437,1630388031,4758.644333497604,5910.871007776149,4.312201640325916,interpolation
438,1630388032,4790.743982877377,5884.841569954547,4.876017715496845,interpolation
439,1630388033,4842.708492656769,5857.59188799706,4.407069700414528,interpolation
440,1630388034,4893.672270453911,5838.365868968719,4.51091791835142,interpolation
441,1630388035,4943.818705575203,5821.337783762846,4.883807251776992,interpolation
442,1630388036,4991.528628428898,5785.078242394038,4.881898854862844,interpolation
443,1630388037,5088.361211335997,5719.994661036255,4.881,interpolation
444,1630388038,5300.942349899345,5603.152882505033,4.879423558747483,interpolation
445,1630388039,5303.640503395201,5616.6025314622,4.8843012657311,interpolation
446,1630388040,5277.719997406006,5626.8800048828125,4.888400001525879,interpolation
447,1630388041,5288.0,5594.440000190735,4.884320000572204,interpolation
448,1630388042,5313.74676427283,5601.54898442964,4.88247874351235,interpolation
449,1630388043,5314.487562495922,5617.203980760449,4.882830846148828,interpolation
450,1630388044,5308.9704408040925,5633.477830603069,5.019753694899489,interpolation
451,1630388045,5277.859648514784,5607.859648514784,5.02026566407354,interpolation
452,1630388046,5267.0,5603.31930676855,5.020212871179033,interpolation
453,1630388047,5248.30973412117,5597.867256805213,5.024451327284255,interpolation
454,1630388048,5219.546370989063,5591.066532267756,5.023,interpolation
455,1630388049,5192.089330623763,5568.970223125412,5.018,interpolation
456,1630388050,5196.758706870425,5585.763682224954,5.036009950709057,interpolation
457,1630388051,5212.750000745058,5620.5000020861635,5.045250001043081,interpolation
458,1630388052,5224.0,5636.0,5.047,interpolation
459,1630388053,5234.491442291942,5647.127139427014,5.052779951978203,interpolation
460,1630388054,5220.0,5636.989939886855,5.0555050300565725,interpolation
461,1630388055,5228.696740476849,5675.741851192123,5.054,interpolation
462,1630388056,5248.492682586434,5727.64878159409,5.054126829353391,interpolation
463,1630388057,5246.250002128738,5769.071434045325,5.056446428723482,interpolation
464,1630388058,5258.340708134981,5823.736727282318,5.053659291865019,interpolation
465,1630388059,5294.017738131803,5906.062083461309,5.053008869065901,interpolation
466,1630388060,5283.053096672952,5885.415928157926,5.056672566296995,interpolation
467,1630388061,5254.622829607674,5830.024815639781,5.053779156424432,interpolation
468,1630388062,5236.951612569849,5778.957660998618,5.0560060484287686,interpolation
469,1630388063,5216.66369448871,5739.80400405046,5.056761692463479,interpolation
470,1630388064,5185.053332641037,5680.3999985165065,5.052293333234434,interpolation
471,1630388065,5189.659242943817,5682.276169499193,5.050808463277688,interpolation
472,1630388066,5190.309210536635,5685.3881579188155,5.053230263154455,interpolation
473,1630388067,5189.0,5684.009950714959,5.0530099507149595,interpolation
474,1630388068,5190.447893142006,5678.033258054421,5.048379157256803,interpolation
475,1630388069,5196.997772989345,5694.122494613013,5.053,interpolation
476,1630388070,5193.359296197943,5681.741205619251,5.056404522644673,interpolation
477,1630388071,5192.221238657978,5675.0,5.052584071006516,interpolation
478,1630388072,5197.384615202582,5680.923076604518,5.054,interpolation
479,1630388073,5184.621076315887,5651.316144738298,5.057757847368228,interpolation
480,1630388074,5177.3969855025925,5630.391961340248,5.056603014497407,interpolation
481,1630388075,5190.669974158494,5685.808930227935,5.05406699741585,interpolation
482,1630388076,5218.067114595117,5721.5570474058495,5.053,interpolation
483,1630388077,5253.017631561089,5723.818640365759,5.057508815780544,interpolation
484,1630388078,5287.622223682168,5734.088891443794,5.059,interpolation
485,1630388079,5311.982675115181,5752.735147674917,5.058,interpolation
486,1630388080,5319.520000402663,5715.380002617306,5.059479999597337,interpolation
487,1630388081,5310.160495745847,5667.404941917109,5.063,interpolation
488,1630388082,5291.237499560416,5661.474999120831,5.059657500263751,interpolation
489,1630388083,5275.927712273861,5683.018071931535,5.0593273093561555,interpolation
490,1630388084,5302.7136500834995,5698.874721911531,5.059982103130219,interpolation
491,1630388085,5321.279298133795,5722.426432711265,5.064,interpolation
492,1630388086,5342.3117563985625,5732.84940511885,5.064487450426571,interpolation
493,1630388087,5353.5950616150185,5744.530864023105,5.186402465307151,interpolation
494,1630388088,5369.644445464837,5769.222223792057,5.728377812235642,interpolation
495,1630388089,5388.2717475203335,5782.067936880083,6.056897156673093,interpolation
496,1630388090,5410.672553112415,5787.454902657432,6.2368156813979745,interpolation
497,1630388091,5470.336468161194,5802.842512127883,6.149841502731887,interpolation
498,1630388092,5499.886500113124,5817.953323921484,6.084025522475313,interpolation
499,1630388093,5529.436532065056,5833.064135715085,6.018209542218741,interpolation
500,1630388094,5564.127399182661,5846.234314512916,5.871279778285957,interpolation
501,1630388095,5603.179901036434,5857.758003584521,5.655530710667569,interpolation
502,1630388096,5648.048798146801,5884.05703552346,5.654102028038507,interpolation
503,1630388097,5711.738792700395,5929.703704736489,5.7114990272708095,interpolation
504,1630388098,5823.018447093932,5997.36162216185,5.715804450950859,interpolation
505,1630388099,5877.864999088049,6037.310000107288,5.581874995976688,interpolation
506,1630388100,5895.168341487289,6033.937186888416,5.409477367906823,interpolation
507,1630388101,5804.279361443562,6050.307695611843,5.307360340755198,interpolation
508,1630388102,5686.319998188019,5991.759998378754,5.082199999761581,interpolation
509,1630388103,5598.753538710516,5927.175759327226,4.872765702395745,interpolation
510,1630388104,5533.717165314585,5823.515140539288,3.7642019794998607,interpolation
511,1630388105,5453.875630296956,5718.308471570656,3.530820894840787,interpolation
512,1630388106,5385.041068295414,5581.5032574284705,3.467105604188209,interpolation
513,1630388107,5362.224903766096,5524.1369008976135,3.4084354668271044,interpolation
514,1630388108,5349.3757724844,5482.885661036225,3.398335599538075,interpolation
515,1630388109,5338.86421186332,5445.107229195259,3.402,interpolation
516,1630388110,5324.904822892538,5400.056473880461,3.402,interpolation
517,1630388111,5279.9346804590095,5305.799008226045,3.401814070538395,interpolation
518,1630388112,5201.227278446908,5181.500003311368,3.3786136392234543,interpolation
519,1630388113,5170.277228254487,5155.920791927289,3.33134653723608,interpolation
520,1630388114,5171.399594349915,5149.63894530978,3.353835700109102,interpolation
521,1630388115,5182.4747468909245,5174.4671680682795,2.9667197569574895,interpolation
522,1630388116,5180.0971661501735,5171.8461568533,1.780506133967057,interpolation
523,1630388117,5135.333329801207,5174.666665430423,1.7480000185436653,interpolation
524,1630388118,5128.854963290831,5120.961829986374,1.868412214064629,interpolation
525,1630388119,5148.02587789617,5041.580407012769,1.8419482442076613,interpolation
526,1630388120,5090.468472096703,5012.684688748308,1.8372612611161319,interpolation
527,1630388121,5066.080684546693,4967.640586754308,1.8890317854396839,interpolation
528,1630388122,5050.5631912355,4894.5720766893755,1.9207228471091877,interpolation
529,1630388123,5075.440371276896,4680.880735444979,1.2705504605417135,interpolation
530,1630388124,5010.66363405334,4538.493176620014,1.2426181811580972,interpolation
531,1630388125,5026.904760205634,4325.476205459404,1.2633333311708077,interpolation
532,1630388126,5014.318181473362,4137.125001219186,1.1923522726164377,interpolation
533,1630388127,5124.100002920629,3899.307495107947,1.2657625040158644,interpolation
534,1630388128,5198.031258381904,3800.249990420681,1.3045624976051704,interpolation
535,1630388129,5295.242430693663,3714.858580730678,1.245969690022209,interpolation
536,1630388130,5368.774998480082,3657.74750167191,1.269442492856385,interpolation
537,1630388131,5479.842689874876,3547.258433853068,1.3428539271543118,interpolation
538,1630388132,5477.930001472235,3534.6599982953067,1.1929900168144763,interpolation
539,1630388133,5393.033556230808,3675.630875060605,0.8197181315015097,interpolation
540,1630388134,5316.050090899842,3838.9888721784555,0.8642875681748815,interpolation
541,1630388135,5241.647642080951,3990.7220878611183,0.559424304740449,interpolation
542,1630388136,5192.879031905306,4238.8629261551405,0.22122983500570811,interpolation
543,1630388137,5165.232321359226,4624.8030127427455,5.852522757827622,interpolation
544,1630388138,5325.571431729854,4975.5238179462785,5.909929819519004,interpolation
545,1630388139,5477.087500789761,5347.77500205636,5.377787495186926,interpolation
546,1630388140,5571.8621593795615,5653.077708934484,5.164586478138685,interpolation
547,1630388141,5675.972836763323,5896.980233037989,5.461222214961738,interpolation
548,1630388142,5737.673321378713,6060.760608734325,5.528206982988449,interpolation
549,1630388143,5700.7236129639805,6090.85427293416,5.53471356823354,interpolation
550,1630388144,5664.8597289363615,6071.902714951653,5.539,interpolation
551,1630388145,5642.340121384693,6072.164969653827,5.4834338164992475,interpolation
552,1630388146,5628.87344946622,6080.6898258006695,5.448781637633445,interpolation
553,1630388147,5602.600997909527,6086.5486278744,5.445099750522618,interpolation
554,1630388148,5564.430025340323,6100.860050680646,5.453549619895156,interpolation
555,1630388149,5556.4469699159035,6123.616160448516,5.291404040112129,interpolation
556,1630388150,5570.097999572754,6185.832000732422,5.295986000061036,interpolation
557,1630388151,5507.975803881512,6182.870966532476,5.317959679384726,interpolation
558,1630388152,5461.187036689109,6193.481296331089,5.335,interpolation
559,1630388153,5439.711119078021,6197.399997527511,5.360177776678894,interpolation
560,1630388154,5376.67929201707,6194.073231848876,5.370664141596587,interpolation
561,1630388155,5311.9571771228575,6162.380352859643,5.379380352859643,interpolation
562,1630388156,5307.939053656011,6178.939053656011,5.382072234896616,interpolation
563,1630388157,5317.0351763249155,6186.517588162457,5.383,interpolation
564,1630388158,5301.723077035937,6181.015384550893,5.383753846137723,interpolation
565,1630388159,5295.929996745587,6191.072500688433,5.385292500187754,interpolation
566,1630388160,5250.718750665231,6196.656249866954,5.39,interpolation
567,1630388161,5217.340747857324,6196.0,5.389,interpolation
568,1630388162,5211.662531710273,6183.662531710273,5.391042183536216,interpolation
569,1630388163,5221.959821143472,6180.479910571737,5.393479910571736,interpolation
570,1630388164,5203.215384841106,6147.138461858234,5.393,interpolation
571,1630388165,5265.124444948361,6138.875555051639,5.39306222247418,interpolation
572,1630388166,5296.340045485692,6119.98488774811,5.394455919295626,interpolation
573,1630388167,5319.979475968508,6112.3386774880255,5.397,interpolation
574,1630388168,5288.549072170939,6130.9403450416885,5.397,interpolation
575,1630388169,5284.995632909143,6139.633187570285,5.398362445338857,interpolation
576,1630388170,5291.2252251981345,6144.450450396269,5.400450450396269,interpolation
577,1630388171,5293.9050799252045,6142.189840149592,5.401618984014959,interpolation
578,1630388172,5298.034963411159,6136.470437914163,5.401141131374248,interpolation
579,1630388173,5312.020977804184,6142.82771718372,5.403048315155116,interpolation
580,1630388174,5324.693181453863,6147.58143929274,5.402734848565808,interpolation
581,1630388175,5336.056818734283,6150.738005203968,5.400209595836826,interpolation
582,1630388176,5340.267328573224,6142.67326507717,5.397059406349606,interpolation
583,1630388177,5353.341355461718,6131.077897646405,5.397,interpolation
584,1630388178,5350.174794339438,6126.644712075214,5.397,interpolation
585,1630388179,5346.554115532731,6130.70706375696,5.395777057766366,interpolation
586,1630388180,5346.667489196014,6137.033375358659,5.404524099432039,interpolation
587,1630388181,5389.312729429988,6114.16563784189,5.526897397494748,interpolation
588,1630388182,5476.6153795511145,6109.384614805842,6.052615348514375,interpolation
589,1630388183,5565.859650904945,6048.53633912091,0.7203283191726216,interpolation
590,1630388184,5646.019843756008,5958.590577440166,0.34929036002378266,interpolation
591,1630388185,5708.092932305503,5841.717478346225,0.20763199551524794,interpolation
592,1630388186,5789.901236421178,5780.093823898726,0.17143951143614533,interpolation
593,1630388187,5795.968008041382,5690.06401348114,0.2983599834442139,interpolation
594,1630388188,5771.9244333355955,5642.81359994571,0.7735713210728954,interpolation
595,1630388189,5715.747631874441,5667.802656354195,5.148998146035239,interpolation
596,1630388190,5628.191117775987,5674.757092475101,4.085279800669131,interpolation
597,1630388191,5535.712694878161,5727.778054936522,1.9175855679440779,interpolation
598,1630388192,5444.207112567945,5769.200763272635,1.0040902414253008,interpolation
599,1630388193,5353.991109290068,5795.249045909206,1.7531371982183739,interpolation
600,1630388194,5092.638220774405,5717.670865549294,2.38291704471187,interpolation
601,1630388195,4702.319845448705,5282.398884692217,2.451966913295426,interpolation
602,1630388196,4266.099266167506,4585.875948350119,2.425607937980387,interpolation
603,1630388197,3802.741080932253,3568.669937157916,1.9057765901891313,interpolation
604,1630388198,3680.25559749957,2337.0050044184545,1.926231978044137,interpolation
605,1630388199,3674.6585818837443,1998.6965049729852,1.7776001189127637,interpolation
606,1630388200,3634.0722381067208,1699.9296387218346,1.6710684361011041,interpolation
607,1630388201,3561.8288952426883,1436.9385221554005,1.6026273744404416,interpolation
608,1630388202,3536.341729297313,1169.064623210527,1.6520470688225228,interpolation
609,1630388203,3513.471327933025,900.9174535915503,1.7080629794104178,interpolation
610,1630388204,3490.600926568736,632.7702839725736,1.7640788899983129,interpolation
611,1630388205,3485.4135377477996,59.200477673513674,1.8947443759530764,interpolation
612,1630388206,3493.913831954362,-170.2154201140949,1.5608503325966325,interpolation
613,1630388207,3476.541426876314,-158.08285375262747,1.3202177276242928,interpolation
614,1630388208,3440.5748226292776,-86.14964525855555,1.278470776266126,interpolation
615,1630388209,3411.8689431328376,-50.02664656819617,1.2236908900827401,interpolation
616,1630388210,3384.494912264216,-20.47238315251621,1.1665203477376545,interpolation
617,1630388211,3357.120881395594,9.081880263163754,1.1093498053925686,interpolation
618,1630388212,3329.7468505269726,38.63614367884371,1.0521792630474827,interpolation
619,1630388213,3301.8345816948276,136.66166246496172,1.0431127827635887,interpolation
620,1630388214,3214.762712960269,278.745762346577,1.053355932355593,interpolation
621,1630388215,3202.159920491278,291.65627032965364,1.615471774530377,interpolation
622,1630388216,3192.626762062069,309.4454204120695,1.8129718779448152,interpolation
623,1630388217,3227.684958725798,256.2079955197978,1.78388007947933,interpolation
624,1630388218,3283.2803152533634,187.29269700965006,1.9001225569286468,interpolation
625,1630388219,3349.7731375959484,135.79335421490276,1.94314732432679,interpolation
626,1630388220,3365.9420819978127,173.74192948450082,2.5958767553072604,interpolation
627,1630388221,3367.163978378721,238.25805839647074,3.4296988456392357,interpolation
628,1630388222,3368.3858747596296,302.7741873084407,4.2635209359712105,interpolation
629,1630388223,3369.6077711405383,367.29031622041066,5.097343026303186,interpolation
630,1630388224,3372.2739450615168,518.5244465310731,5.360452109876967,interpolation
631,1630388225,3380.794026834743,713.9027516047023,5.355118245445607,interpolation
632,1630388226,3411.9446905340865,923.0572078717227,5.355753973276206,interpolation
633,1630388227,3470.5427173607663,1413.0402352316764,5.415145742640923,interpolation
634,1630388228,3623.463576491347,2363.249052841091,5.312993897642166,interpolation
635,1630388229,3680.688278130418,3616.8352830938047,5.216299271782895,interpolation
636,1630388230,3654.1851794291256,4862.614746749413,5.2030666070914515,interpolation
637,1630388231,3817.6641174693423,5736.870211761737,5.735190850068128,interpolation
638,1630388232,3896.726864240214,6112.08578820242,5.6141941319946005,interpolation
639,1630388233,3973.7934526787253,6395.856427000989,5.556264484226242,interpolation
640,1630388234,4077.129352100781,6632.099499973608,5.72387064078225,interpolation
641,1630388235,4151.4149918758885,6793.314988418821,5.7248600089883785,interpolation
642,1630388236,4187.077307711746,6905.351615271878,5.686648384728122,interpolation
643,1630388237,4199.216210207859,6960.30179495895,6.021292727535359,interpolation
644,1630388238,4280.679103379969,6987.119403834862,5.212775901928107,interpolation
645,1630388239,4308.8104732935535,6983.399002090473,5.744865339291617,interpolation
646,1630388240,4353.334164131859,7027.087279626331,5.521738161121007,interpolation
647,1630388241,4358.027027407002,7041.513513703501,5.767675687518233,interpolation
648,1630388242,4405.091313808846,7095.086861911534,5.60361605890268,interpolation
649,1630388243,4390.306451961786,7091.52016102866,0.1349112900318452,interpolation
650,1630388244,4350.774109924263,7050.532992527938,0.16374365528308876,interpolation
651,1630388245,4338.049628913125,7005.640190379842,0.0782722177358524,interpolation
652,1630388246,4350.070706778795,6934.262631371076,0.16708078297642787,interpolation
653,1630388247,4355.022444045957,6854.8154628411885,5.03300479750475,interpolation
654,1630388248,4376.9311771411585,6842.80566857112,0.3140000342666408,interpolation
655,1630388249,4425.817042798209,6814.443608950672,0.06967919747981509,interpolation
656,1630388250,4438.0,6797.489898822658,4.338661820830913,interpolation
657,1630388251,4473.64948331979,6820.804121643643,5.237248171673212,interpolation
658,1630388252,4500.930348553772,6851.517412861557,0.3069502553214203,interpolation
659,1630388253,4476.636363636364,6829.454545454545,0.6155454545454545,interpolation
660,1630388254,4433.546558712269,6841.740890623779,0.8413603122801022,interpolation
661,1630388255,4430.467335756257,6913.884422700564,6.104236181157384,interpolation
662,1630388256,4414.056225622534,6915.827310230984,1.8406792379030072,interpolation
663,1630388257,4338.010053117024,6863.3618115738445,0.5739347050588468,interpolation
664,1630388258,4335.308455557467,6827.390552217827,0.47567661777701337,interpolation
665,1630388259,4317.1177954596515,6743.167923094205,0.4771629073430501,interpolation
666,1630388260,4295.298507214832,6613.716420636851,0.46810447835550467,interpolation
667,1630388261,4293.43584551647,6538.042769655687,0.3439898096730899,interpolation
668,1630388262,4380.527498000265,6648.729996984006,5.991152506195902,interpolation
669,1630388263,4685.284211746729,6894.354085670203,0.02153353588023176,interpolation
670,1630388264,5472.965033518684,7171.695010076169,0.9571999670982243,interpolation
671,1630388265,6197.074604266625,7344.333328786378,0.41786567958199644,interpolation
672,1630388266,6874.023520380015,7526.055941973191,0.8743533946987104,interpolation
673,1630388267,6900.088365385198,7561.020977955754,2.0498143316397988,interpolation
674,1630388268,6913.340740793068,7562.251851276246,2.2722610988271574,interpolation
675,1630388269,6915.809876769964,7535.091355530399,1.6926314282510142,interpolation
676,1630388270,6886.735573409482,7474.471146818964,1.2441509130508535,interpolation
677,1630388271,6823.854627451109,7356.866423782649,0.9770333940543379,interpolation
678,1630388272,6279.288497020659,7095.980076044815,0.9741890551689657,interpolation
679,1630388273,5627.017814634342,6910.06667401349,0.9768399988979765,interpolation
680,1630388274,4916.977641093074,6756.179237866508,0.9763319782480651,interpolation
681,1630388275,4417.7543407846515,6587.970223125412,0.9749255578135306,interpolation
682,1630388276,4373.181818181818,6586.272727272727,0.978,interpolation
683,1630388277,4301.721795345997,6582.0,0.9826541346509498,interpolation
684,1630388278,4276.061947140719,6593.628317155688,0.9742566343113767,interpolation
685,1630388279,4287.202020056065,6618.22222061671,0.9647979799439355,interpolation
686,1630388280,4281.857143710771,6627.428573050466,0.9717142850313828,interpolation
687,1630388281,4283.469104348869,6619.765447825565,1.0991349217683384,interpolation
688,1630388282,4287.1852995429845,6613.182211882406,1.1566782019144761,interpolation
689,1630388283,4287.802964784441,6597.122915604533,1.0189388530696504,interpolation
690,1630388284,4301.157198950076,6559.1532381149755,0.9767318290075739,interpolation
691,1630388285,4316.348745137143,6510.936591521243,1.1861109655858357,interpolation
692,1630388286,4376.730280797022,6443.862594612893,1.3203282451998546,interpolation
693,1630388287,4462.8668307276575,6366.409371467175,1.393779285834923,interpolation
694,1630388288,4531.917386491367,6302.290998258016,1.1934093695562988,interpolation
695,1630388289,4647.588239419007,6169.839210507247,0.9404392081698102,interpolation
696,1630388290,4878.381830389547,5890.181802549971,1.3934001866889254,interpolation
697,1630388291,5059.178835520638,5617.627219109036,2.811750580582162,interpolation
698,1630388292,5169.4962817339365,5380.153839191057,3.1828585550291546,interpolation
699,1630388293,5253.471657144401,5256.793522736158,4.025803626568906,interpolation
700,1630388294,5076.287865816066,5229.909083027484,2.9552878224672234,interpolation
701,1630388295,4859.370825617251,4998.368251184623,2.3751329997506057,interpolation
702,1630388296,4662.157886608362,4501.659880105425,2.513672111359772,interpolation
703,1630388297,4575.289674916028,3897.5214225358964,2.2431184099345463,interpolation
704,1630388298,4451.551297654335,3310.43255464319,1.6751328029918895,interpolation
705,1630388299,4354.852517193828,2746.2625859691425,1.6373999805411956,interpolation
706,1630388300,4292.431075208228,2378.07768802057,1.454192989416962,interpolation
707,1630388301,4279.536433161228,2244.8400838615703,1.1887955352980184,interpolation
708,1630388302,4234.929824257391,2352.914785360499,1.149749374823352,interpolation
709,1630388303,4243.194030045489,2416.671639454128,1.108119405614106,interpolation
710,1630388304,4285.608134526278,2461.981516166193,1.0736358602769887,interpolation
711,1630388305,4285.886651504769,2486.5239304346364,1.0712821163878812,interpolation
712,1630388306,4318.741378611734,2524.775862403084,1.0812931034179014,interpolation
713,1630388307,4329.084340308431,2515.024094632041,1.0970361419480612,interpolation
714,1630388308,4259.116165265054,2528.2828271151825,1.1269646466106022,interpolation
715,1630388309,4171.243170907026,2559.114146263544,1.1156476422894095,interpolation
716,1630388310,4130.371717109443,2573.8141414452784,1.1159070707226395,interpolation
717,1630388311,4078.398500890634,2572.413533214582,1.117706766607291,interpolation
718,1630388312,4033.32668416656,2591.5187051664325,1.115,interpolation
719,1630388313,4027.929647350169,2578.4824118375423,1.114447235512627,interpolation
720,1630388314,4046.4354839872617,2559.5645160127383,1.114,interpolation
721,1630388315,4096.446435641878,2544.1249984034466,1.1410178569147782,interpolation
722,1630388316,4032.0198011329603,2562.0,1.1376435624925125,interpolation
723,1630388317,4061.3901328942725,2551.9058305624753,1.1170986544855828,interpolation
724,1630388318,4116.909496397289,2535.4208153485497,1.119710407674275,interpolation
725,1630388319,4166.716814579405,2521.6283185420593,1.1216017702055834,interpolation
726,1630388320,4155.153156549181,2512.189189972888,1.138468463505043,interpolation
727,1630388321,4179.24215102806,2492.9192829906465,1.1221210755140303,interpolation
728,1630388322,4164.30749987632,2490.3850002473596,1.1237700004947186,interpolation
729,1630388323,4184.955552423737,2466.3333366888537,1.1273999979866878,interpolation
730,1630388324,4209.0,2442.8183859270985,1.1289394619756994,interpolation
731,1630388325,4223.256924050739,2439.7103291138633,1.1268387911392328,interpolation
732,1630388326,4257.28888911259,2427.9555556026507,1.1294444445033132,interpolation
733,1630388327,4296.98496409081,2432.932330939387,1.1300676690606126,interpolation
734,1630388328,4277.932329146766,2460.0676708532337,1.1260827073599649,interpolation
735,1630388329,4222.933335503069,2508.3095218722597,1.1966952317410122,interpolation
736,1630388330,4207.132600671705,2512.628718119226,1.5016274452169316,interpolation
737,1630388331,4216.83505860378,2485.4618359094156,1.962170781726095,interpolation
738,1630388332,4187.623509782068,2489.8500834262095,1.9763032307144923,interpolation
739,1630388333,4165.028238344124,2483.782392352229,1.610348829748936,interpolation
740,1630388334,4160.024921799072,2466.2897287264327,1.4466634532148075,interpolation
741,1630388335,4128.505820033196,2378.3327753041126,2.354229649520624,interpolation
742,1630388336,4027.2036735971406,2279.5992367914605,2.5684460852760167,interpolation
743,1630388337,4077.532926489143,2166.711192921548,4.454617151602468,interpolation
744,1630388338,4130.74472446865,2054.770023249041,6.258391952820394,interpolation
745,1630388339,4258.980725846052,1967.4732147996358,5.917633376390302,interpolation
746,1630388340,4430.980144658991,1870.1173649900652,5.746639660082111,interpolation
747,1630388341,4721.130822020769,1703.9615565228612,5.526291383837173,interpolation
748,1630388342,4818.46497264838,1646.9249841805668,5.539310601437045,interpolation
749,1630388343,4931.287577695215,1585.6322981079486,5.580668323009512,interpolation
750,1630388344,5056.132306326726,1521.036020607067,5.6440223644046075,interpolation
751,1630388345,5183.9748767873725,1445.613040411232,5.658399521195082,interpolation
752,1630388346,5356.356992249914,1340.0906011832847,5.673987564543471,interpolation
753,1630388347,5711.413667323674,1195.2088317343805,5.710156627152051,interpolation
754,1630388348,6176.274336954327,1077.0994058966676,5.694848910810557,interpolation
755,1630388349,6349.230346273458,1100.040219937802,5.608987201677212,interpolation
756,1630388350,6322.759596586232,1118.551515017236,5.576224242491382,interpolation
757,1630388351,6299.142572900803,1112.0742970839678,5.605588355404611,interpolation
758,1630388352,6255.083743653609,1098.3768464412426,5.626951963789734,interpolation
759,1630388353,6257.546798092475,1109.4605914161375,5.713774632759743,interpolation
760,1630388354,6267.288061420715,1117.2950095969868,5.783907140116007,interpolation
761,1630388355,6287.502841141854,1120.4535689284148,5.830022106354856,interpolation
762,1630388356,6285.559210942843,1127.9246406182,5.837010765625972,interpolation
