,timestamp,x,y,yaw,session_name
758,1630388351,4305.348091140183,1866.5472833952726,1.038094566790545,interpolation
759,1630388352,4295.8538079678965,1871.316953625683,1.0372315728288934,interpolation
760,1630388353,4301.996314031241,1866.4029487750074,1.0317033173718833,interpolation
761,1630388354,4302.420820277344,1863.355205069336,1.0267432177426765,interpolation
762,1630388355,4297.373501027607,1862.0933752569017,1.0223268133991559,interpolation
763,1630388356,4300.320980505969,1858.679019494031,1.0214465032490052,interpolation
764,1630388357,4301.174383609878,1855.5435959024694,1.019782922406585,interpolation
765,1630388358,4293.958509148506,1853.7396272871265,1.0149723394323371,interpolation
766,1630388359,4292.915584332646,1845.3376626694137,1.013,interpolation
767,1630388360,4299.357701931346,1839.2780682617886,1.007913838454923,interpolation
768,1630388361,4315.533079641125,1829.8727166198944,1.0061140515236555,interpolation
769,1630388362,4343.8884690731875,1816.0100817864418,1.0086345305842832,interpolation
770,1630388363,4341.920490867967,1817.3160958902,1.0145268264836662,interpolation
771,1630388364,4334.059197311015,1817.451304336213,0.9942972574125256,interpolation
772,1630388365,4324.5111393523875,1809.1763207720694,0.9140935705600575,interpolation
773,1630388366,4291.455007719254,1802.3514418044354,0.8920916579435454,interpolation
774,1630388367,4276.968281969186,1793.9031718030815,0.5728481062638414,interpolation
775,1630388368,4153.909085070865,1861.6666720183734,5.9110908763968455,interpolation
776,1630388369,4086.7679530391006,2022.7162074488494,0.35451260673112595,interpolation
777,1630388370,4171.903181355746,2178.692835660734,1.6279450650138434,interpolation
778,1630388371,4275.0050988321955,2189.2091855208573,2.492790738250081,interpolation
779,1630388372,4448.037731244496,2123.6084904015893,3.119806611393036,interpolation
780,1630388373,4593.107312706407,2159.5945430995303,2.0330785229586477,interpolation
781,1630388374,4774.057039649093,2253.7650984776815,1.3704530317364756,interpolation
782,1630388375,5099.79732004633,2238.6689147283078,1.3616283787375736,interpolation
783,1630388376,5415.290346476039,2122.483858171301,1.420903234032735,interpolation
784,1630388377,5482.507499679253,2064.6712503131107,1.427,interpolation
785,1630388378,5568.421747235405,2005.5716634550197,1.42417462927278,interpolation
786,1630388379,5677.675673411657,2020.042228279343,1.4354290535588,interpolation
787,1630388380,5718.411663454354,2123.0891971836345,1.4602281310230858,interpolation
788,1630388381,5825.188776000497,2158.3367345821653,1.526862245164827,interpolation
789,1630388382,5888.001824505648,2123.82033805213,1.53001094703389,interpolation
790,1630388383,5882.985864266869,2117.892385042663,1.4999151856012127,interpolation
791,1630388384,5878.079602556575,2112.1990063914377,1.4700696522370031,interpolation
792,1630388385,5888.038785826602,2139.4755480308763,1.4797183811021368,interpolation
793,1630388386,5909.3480486309145,2157.069609726183,1.479860780547634,interpolation
794,1630388387,5854.488619794668,2227.9842368185027,1.476288965772952,interpolation
795,1630388388,5942.989809123457,2207.4448218843163,1.427230903339277,interpolation
796,1630388389,5964.918833360522,2187.713379576764,1.8991655105809022,interpolation
797,1630388390,5969.195439526921,2163.9153089947085,2.873622182321847,interpolation
798,1630388391,5958.378906568323,2163.3867183467905,2.5253672350786993,interpolation
799,1630388392,5969.258164862555,2169.127452263691,1.2586143828737542,interpolation
800,1630388393,6062.345638159776,2153.8892617624174,1.2092214764751652,interpolation
801,1630388394,6091.447095076941,2152.0921508205097,1.18190784917949,interpolation
802,1630388395,6193.0,2133.430036714681,1.206989742997233,interpolation
803,1630388396,6193.0,2127.3666040298967,1.2494337717907238,interpolation
804,1630388397,6193.0,2121.3031713451123,1.2918778005842144,interpolation
805,1630388398,6290.923588033288,2024.6445182934774,1.3004152823933424,interpolation
806,1630388399,6278.884744447677,2024.3457666569682,1.225488125949633,interpolation
807,1630388400,6270.74829964521,2087.2176932589964,0.38287400628484547,interpolation
808,1630388401,6198.917650226738,2141.3529400215016,0.9086235246598928,interpolation
809,1630388402,6108.065331096378,2185.2395288496523,0.8013551103654595,interpolation
810,1630388403,6022.570718076212,2226.3178024077497,0.8069367710828844,interpolation
811,1630388404,5863.117291270605,2287.7623393572044,0.8116805540582852,interpolation
812,1630388405,5762.060819289996,2359.425668981582,0.8133141889660527,interpolation
813,1630388406,5637.146414437459,2452.5141488176655,0.8158336107611307,interpolation
814,1630388407,5587.89517398802,2492.4625621385785,0.8104775372831473,interpolation
815,1630388408,5572.416242475293,2470.935703641309,0.8182961077667967,interpolation
816,1630388409,5566.600623979701,2486.4024959188023,0.8141996880101496,interpolation
817,1630388410,5570.595355779476,2478.0116105513084,0.8237860673384299,interpolation
818,1630388411,5580.381271696397,2464.7424739643243,0.9386889713032449,interpolation
819,1630388412,5613.238097014457,2439.2380937706666,1.0963809620350888,interpolation
820,1630388413,5650.209946006752,2411.1491703428355,1.4060663100047552,interpolation
821,1630388414,5681.977902812154,2387.6685066171035,1.701186024675226,interpolation
822,1630388415,5780.3750013411045,2325.42833238562,1.8146200002145767,interpolation
823,1630388416,5900.303894642463,2244.3327740548766,1.8203938885504434,interpolation
824,1630388417,6034.626867512849,2165.7661679779026,1.832552238959404,interpolation
825,1630388418,6100.984953901325,2120.8639659097307,1.8655742285584285,interpolation
826,1630388419,6169.097870645652,2076.7487814591996,1.9017716136389446,interpolation
827,1630388420,6261.438845704644,2008.5179891440787,2.1588848782724086,interpolation
828,1630388421,6301.334207223039,1964.6984937058423,2.330238726105512,interpolation
829,1630388422,6381.036907264003,1877.3020194367082,2.6114764921757927,interpolation
830,1630388423,6304.093222044418,1849.8983052080303,2.762754234555329,interpolation
831,1630388424,6164.13219638391,1855.533839677464,2.090115735549927,interpolation
832,1630388425,6107.838714439856,1843.516130048958,2.5910644737486983,interpolation
833,1630388426,5959.492542618815,1855.8843003476184,3.0999950854228464,interpolation
834,1630388427,5717.588515933955,1862.8027470754694,3.188405793532978,interpolation
835,1630388428,5642.406623565007,1838.5505237306475,2.7546951993830797,interpolation
836,1630388429,5567.224731196059,1814.2983003858255,2.320984605233182,interpolation
837,1630388430,5451.245984779177,1793.545453798505,1.506320823276452,interpolation
838,1630388431,5327.2989501041,1772.5281037932264,0.783403953095009,interpolation
839,1630388432,5196.353918915297,1747.8214941349618,0.7469617038490686,interpolation
840,1630388433,4973.294827671632,1706.0550581796422,0.7339946717890669,interpolation
841,1630388434,4573.146205774161,1671.2845814268085,0.7459367596829314,interpolation
842,1630388435,4403.251795779045,1628.0273272376562,0.7214242020461806,interpolation
843,1630388436,4312.815878181596,1610.460638207936,0.7344365642904177,interpolation
844,1630388437,4111.374564327959,1554.7056846479977,0.7577391286319958,interpolation
845,1630388438,3951.928930698869,1502.891703922086,0.7360473795340874,interpolation
846,1630388439,3924.1613982514123,1488.7803645463284,0.7527354406994351,interpolation
847,1630388440,3914.6998306947144,1506.2934236294857,0.7602866779536857,interpolation
848,1630388441,3860.361336506906,1543.031938483978,0.7900924423287293,interpolation
849,1630388442,3850.020033131825,1569.6243744994802,0.7739799668681748,interpolation
850,1630388443,3845.4811675817614,1588.7928060444021,0.7783407532967296,interpolation
851,1630388444,3793.7933379480583,1655.4666631168784,0.7768150002662342,interpolation
852,1630388445,3740.936143883603,1693.5418474821863,0.7734581525178138,interpolation
853,1630388446,3731.636702740838,1694.7817729678882,0.7722182270321117,interpolation
854,1630388447,3731.0129071360284,1686.8967429117724,0.7714935464319858,interpolation
855,1630388448,3729.4462961455815,1679.729629672691,0.7703919752727575,interpolation
856,1630388449,3716.483334174666,1683.4333330929526,0.767305555755873,interpolation
857,1630388450,3705.2965401411343,1681.197693427423,0.7536425036391246,interpolation
858,1630388451,3724.158317558212,1673.7815622673747,0.8117374763373177,interpolation
859,1630388452,3729.053872175502,1669.6430977404013,0.7782323233053011,interpolation
860,1630388453,3746.3728865612775,1662.8881340316168,0.7794067783596806,interpolation
861,1630388454,3803.71986302063,1653.044142654461,0.7777351440732337,interpolation
862,1630388455,3847.523870011933,1625.2539783353222,0.7714761299880669,interpolation
863,1630388456,3851.343093774998,1625.8905156291664,0.7676569062250019,interpolation
864,1630388457,3820.255892231566,1652.8838383473494,0.7693956228104821,interpolation
865,1630388458,3799.12060707692,1656.3668312167856,0.7531139026013988,interpolation
866,1630388459,3770.9084857565745,1672.4559070477078,0.7542728785608565,interpolation
867,1630388460,3745.896908094928,1673.786940555917,0.7566580756745773,interpolation
868,1630388461,3714.4132612617286,1683.1020415196992,0.7491785726594739,interpolation
869,1630388462,3700.670050515686,1652.319797937256,0.7581675126289215,interpolation
870,1630388463,3718.150754453177,1614.552763399666,0.8289447276137091,interpolation
871,1630388464,3777.1161624087817,1567.4090904894686,0.9313383805280289,interpolation
872,1630388465,3801.941268313463,1554.1854709081356,0.8299227166164157,interpolation
873,1630388466,3828.7478854977785,1526.5803716586104,0.8594670014208293,interpolation
874,1630388467,3934.299174949504,1479.4273373577844,0.8995641382615741,interpolation
875,1630388468,4218.255838581908,1383.6976690029312,0.6547208514474028,interpolation
876,1630388469,4587.558960706991,1291.2820560890877,2.561553471781839,interpolation
877,1630388470,4914.084105687026,1203.1962630670657,6.153060748092186,interpolation
878,1630388471,5213.840238148793,1128.5624015928422,5.928026655670058,interpolation
879,1630388472,5550.016823936102,1054.7562981570445,5.807084033128561,interpolation
880,1630388473,5776.735029261379,1000.5683586883315,5.778595702163664,interpolation
881,1630388474,5926.563520486716,967.1384357491138,5.73634853374535,interpolation
882,1630388475,6192.793198742122,912.68672829002,5.618219148617559,interpolation
883,1630388476,6288.468227923449,899.8361222601291,4.851053522994443,interpolation
884,1630388477,6210.6040319144895,839.973154706067,4.468395942483514,interpolation
885,1630388478,6116.019971619861,810.8818669799034,5.404790270222237,interpolation
886,1630388479,5998.589311841961,760.8681119317557,5.693881472129305,interpolation
887,1630388480,5844.105583881128,705.8322969777116,5.763512425901437,interpolation
888,1630388481,5687.664453571942,669.9601334035124,5.826418604411694,interpolation
889,1630388482,5528.252989643566,627.054331911862,5.828972834044069,interpolation
890,1630388483,5377.740679751673,585.705085469032,5.827154237446351,interpolation
891,1630388484,5302.0852841069245,596.3712373808554,5.827342809345214,interpolation
892,1630388485,5285.814529091865,594.6244202594672,5.7974667768969015,interpolation
893,1630388486,5282.862416468484,599.724832936969,5.687958045927582,interpolation
894,1630388487,5286.18833362076,608.1966667487886,5.735318335345322,interpolation
895,1630388488,5298.502511382792,603.1658295390693,5.7238090566330095,interpolation
896,1630388489,5284.984928514377,608.6247891373802,5.660046901357828,interpolation
897,1630388490,5277.525705124023,606.7114423139653,5.6081525800017005,interpolation
898,1630388491,5285.989795037082,598.6683674938196,5.578336734987639,interpolation
899,1630388492,5243.279340656396,607.2826442314134,5.5901801648359015,interpolation
900,1630388493,5215.914999392033,608.565000067552,5.671465004120669,interpolation
901,1630388494,5200.304201656428,615.2319327811906,5.738334453967385,interpolation
902,1630388495,5198.9187815723035,616.0,5.767025378867645,interpolation
903,1630388496,5236.775543130991,607.4120607028754,5.8006465654952075,interpolation
904,1630388497,5267.85570474497,597.315436204024,5.808765100877868,interpolation
905,1630388498,5276.332191319442,594.8664382638885,5.895448622847191,interpolation
906,1630388499,5308.259693746678,590.4350765633305,5.910381109527014,interpolation
907,1630388500,5388.558526971997,574.4749170120015,5.9169498340240025,interpolation
908,1630388501,5411.923794660387,563.9688958251528,5.910584758932077,interpolation
909,1630388502,5402.948807540863,572.8754258782633,5.90537372236521,interpolation
910,1630388503,5372.5675211836,581.0,5.9278649576328,interpolation
911,1630388504,5374.0,581.9982819115271,5.925998281911527,interpolation
912,1630388505,5375.835616136363,586.8732878977282,5.919328767727275,interpolation
913,1630388506,5362.636365825699,578.9545451261451,5.91409090974771,interpolation
914,1630388507,5308.068786965383,591.9815449605069,5.91,interpolation
915,1630388508,5317.352842722692,598.0117056336153,5.911682274178154,interpolation
916,1630388509,5337.903170608998,584.485810710766,5.914611018680236,interpolation
917,1630388510,5366.3076964173015,569.9698998442304,5.90939799688461,interpolation
918,1630388511,5352.323170501231,565.7987805764495,5.89320121942355,interpolation
919,1630388512,5344.667778623366,561.1502506778412,5.87580634400419,interpolation
920,1630388513,5303.747008560245,575.6461538398838,5.885685470079896,interpolation
921,1630388514,5290.322743775003,575.2541804979998,5.857881270747,interpolation
922,1630388515,5236.83615327737,581.6047293868615,5.884535470401461,interpolation
923,1630388516,5208.79937487995,581.15987497599,5.890399687439975,interpolation
924,1630388517,5186.399006615327,591.7980132306554,5.891197019845983,interpolation
925,1630388518,5176.6554651345905,595.068906973082,5.893068906973082,interpolation
926,1630388519,5143.524139062176,606.7517236021271,5.89697241373357,interpolation
927,1630388520,5140.666666936982,611.666666126035,5.901,interpolation
928,1630388521,5150.68031071761,611.3291351638123,5.898666141895476,interpolation
929,1630388522,5176.922678644947,600.0515475700355,5.89403436504669,interpolation
930,1630388523,5172.506709123311,604.0553699188537,5.8933456377597455,interpolation
931,1630388524,5154.529215232679,608.0434057159961,5.889123539039352,interpolation
932,1630388525,5138.996677981648,612.0016610091759,5.931980067889889,interpolation
933,1630388526,5139.478261143203,611.1413041425981,5.917521738856798,interpolation
934,1630388527,5153.018334384362,604.8599994516373,5.915476666575273,interpolation
935,1630388528,5174.76068278186,595.0478634436281,5.908287180661769,interpolation
936,1630388529,5157.037671761366,603.7089040340906,5.904582191931818,interpolation
937,1630388530,5166.207613471555,607.3564014968396,5.906,interpolation
938,1630388531,5204.059656288036,600.3532187626788,5.907,interpolation
939,1630388532,5217.29043485472,609.257390871679,5.8977756531113625,interpolation
940,1630388533,5234.06281297499,626.327672544825,5.844264859569835,interpolation
941,1630388534,5282.733108527169,638.570946843934,5.862256757475147,interpolation
942,1630388535,5276.84482524738,666.5862097031442,5.8867758647196355,interpolation
943,1630388536,5302.403061184925,675.7857144703496,5.892841836193976,interpolation
944,1630388537,5300.489795974224,684.714285453624,5.866693878314387,interpolation
945,1630388538,5298.206293750016,703.6538462500343,5.935311188749978,interpolation
946,1630388539,5308.7495751518245,724.5349252819594,5.921321974804798,interpolation
947,1630388540,5302.303754645297,729.0,5.8349556276959404,interpolation
948,1630388541,5282.610546128517,712.3622465839852,5.899792511386717,interpolation
949,1630388542,5248.301611747727,692.6854836569864,5.942,interpolation
950,1630388543,5207.024264156261,683.6429811335256,5.940547660377842,interpolation
951,1630388544,5157.614726922893,679.3184934065409,5.960575342124612,interpolation
952,1630388545,5134.492307842789,663.6307699330146,5.972523076471633,interpolation
953,1630388546,5103.1039164015765,649.3730833092343,5.98,interpolation
954,1630388547,5106.255498454313,632.4382404946199,5.977140439876345,interpolation
955,1630388548,5111.753793688785,635.9359192963398,5.978,interpolation
956,1630388549,5102.891566299669,642.6746988990066,5.976216867400662,interpolation
957,1630388550,5113.639400044897,642.2721199910205,5.969088479964082,interpolation
958,1630388551,5143.977629282557,632.4750417642808,5.97375559267936,interpolation
959,1630388552,5162.042590403065,626.991481919387,5.931315168982684,interpolation
960,1630388553,5152.927240791437,623.6531296569274,5.422257132183923,interpolation
961,1630388554,5062.163415984589,671.7976778773387,4.929891141049323,interpolation
962,1630388555,4982.396881880915,794.3657668659106,5.816402133892591,interpolation
963,1630388556,4905.64765051674,1025.4597502605204,0.5571913213230633,interpolation
964,1630388557,4919.0505889500055,1340.6357407437933,1.0228279912979255,interpolation
965,1630388558,5002.47081761335,1563.4649814607142,1.3834007772878325,interpolation
966,1630388559,5053.054473386411,1657.4987005260207,1.2887185498151792,interpolation
967,1630388560,5154.638662035069,1871.1596815369062,1.2660672316318529,interpolation
968,1630388561,5262.837841538638,2141.216224706286,1.2912364854524394,interpolation
969,1630388562,5365.492041888821,2372.0833836678275,1.2137059283815521,interpolation
970,1630388563,5420.234240851617,2478.38509560721,0.876977751040634,interpolation
971,1630388564,5568.503400910938,2653.306122531729,0.9399727890632381,interpolation
972,1630388565,5783.604073771811,2628.8527920194706,0.9525888319221182,interpolation
973,1630388566,5883.802047470525,2587.648464397106,0.9398873720330921,interpolation
974,1630388567,5892.514333662214,2586.3996643645,0.9392428331688928,interpolation
975,1630388568,5876.006801010927,2580.132651137293,0.9437482997472681,interpolation
976,1630388569,5857.988315499039,2573.415692958253,0.939,interpolation
977,1630388570,5833.295002110005,2559.758333724075,0.941,interpolation
978,1630388571,5811.163879668,2544.983278008001,0.9364096991700005,interpolation
979,1630388572,5823.9627736116145,2520.6886647870188,0.9416971232027329,interpolation
980,1630388573,5834.4377943390045,2491.0204735856614,0.9371874018869986,interpolation
981,1630388574,5855.464648216115,2450.454541513742,0.9223434328108996,interpolation
982,1630388575,5825.5,2463.277777777778,0.9707777777777777,interpolation
983,1630388576,5791.977701930945,2483.9777019309454,1.1561286311296175,interpolation
984,1630388577,5771.893039513124,2513.5704559300043,1.1437860790262482,interpolation
985,1630388578,5762.509182896909,2549.1936532096156,1.1625208646116763,interpolation
986,1630388579,5742.918828150028,2606.100167922448,1.2029378242225042,interpolation
987,1630388580,5722.8111291187,2664.416531609751,1.2070860075674759,interpolation
988,1630388581,5689.999999205272,2729.9750010132793,1.2362500001986823,interpolation
989,1630388582,5666.831153446709,2772.168846553291,1.2286793194959007,interpolation
990,1630388583,5649.8154452810595,2789.1845547189405,1.2273704188677739,interpolation
991,1630388584,5643.39999975754,2816.9000007677887,1.2294999997979503,interpolation
992,1630388585,5644.274248323694,2831.6471568786146,1.2257842810404618,interpolation
993,1630388586,5653.18811935723,2837.722771887693,1.2324554456224615,interpolation
994,1630388587,5654.860544202516,2820.8605442025164,1.2262789115949675,interpolation
995,1630388588,5649.792163135201,2811.5843262704016,1.228,interpolation
996,1630388589,5615.0,2805.7683139619894,1.2354616694340015,interpolation
997,1630388590,5601.92439673342,2798.0756032665804,1.2320378016332902,interpolation
998,1630388591,5614.0,2779.1428566738755,1.2268571429157658,interpolation
999,1630388592,5605.0,2770.0814557006224,1.23,interpolation
1000,1630388593,5597.994941746253,2758.814503088184,1.2269123097978387,interpolation
1001,1630388594,5590.890453928124,2753.890453928124,1.2284381842875052,interpolation
1002,1630388595,5584.552763799027,2739.1490787336575,1.2444254606331713,interpolation
1003,1630388596,5586.157275804235,2736.766563263373,1.2255232186478462,interpolation
1004,1630388597,5590.558922492702,2733.661616260947,1.204882155014596,interpolation
1005,1630388598,5585.353141235688,2724.147709015987,1.1788251298855064,interpolation
1006,1630388599,5622.130963729007,2700.3733189776367,1.201527537563692,interpolation
1007,1630388600,5661.915162670883,2675.524424497233,1.2010308548271411,interpolation
1008,1630388601,5703.046268220596,2648.532136480234,1.1406195435509996,interpolation
1009,1630388602,5755.766536232207,2622.828794102804,1.1417302202233404,interpolation
1010,1630388603,5831.5584442727695,2589.6753235292754,1.140116881578764,interpolation
1011,1630388604,5982.924833908043,2526.684715713167,1.0738528673328114,interpolation
1012,1630388605,6067.001270604036,2498.0222941122606,1.0604770705857216,interpolation
1013,1630388606,6197.332766125746,2448.814385171163,1.0559498324292298,interpolation
1014,1630388607,6372.192558038008,2383.8344638078993,1.0652871618846023,interpolation
1015,1630388608,6563.380287761922,2311.378614783976,1.0707385402225105,interpolation
1016,1630388609,6758.575035923613,2242.7285011148983,1.069822934181187,interpolation
1017,1630388610,6804.403932500778,2227.4870002904263,1.0717025999419147,interpolation
1018,1630388611,6833.443016269881,2219.771409850602,1.0738190600995985,interpolation
1019,1630388612,6866.282681998737,2215.9079197648543,1.0763947201567636,interpolation
1020,1630388613,6842.945357257437,2227.842660066914,1.0926840024749072,interpolation
1021,1630388614,6823.853850357895,2233.109282659891,1.0907090190025408,interpolation
1022,1630388615,6804.674292562223,2227.8926062966843,1.096501763163915,interpolation
1023,1630388616,6724.247596850856,2246.9486843393097,1.0772322070005445,interpolation
1024,1630388617,6678.064146372795,2261.7017310198016,0.9354746715053863,interpolation
1025,1630388618,6656.193880509323,2273.020407087519,0.9883078222776189,interpolation
1026,1630388619,6583.415969361828,2288.5973384396952,0.9910715461938918,interpolation
1027,1630388620,6532.923220287903,2303.119226255809,0.8350499333633465,interpolation
1028,1630388621,6489.852059187933,2321.221598312318,0.5703807695026621,interpolation
1029,1630388622,6506.670233342621,2323.204531183395,0.8041220958208628,interpolation
1030,1630388623,6526.804243151202,2323.399673603754,0.966,interpolation
1031,1630388624,6609.930627060949,2306.27580386585,1.0130254030725736,interpolation
1032,1630388625,6637.298309369568,2294.3966077476352,1.2307051048658006,interpolation
1033,1630388626,6732.275856270222,2245.0689687387658,1.3131598727338092,interpolation
1034,1630388627,6727.213673161977,2244.059828795094,0.9261196963077319,interpolation
1035,1630388628,6730.612241256969,2263.4795949315762,0.354653033552965,interpolation
1036,1630388629,6751.285718529044,2259.6428553040805,0.39778571357849263,interpolation
1037,1630388630,6675.81208294247,2274.3087240804784,0.3669127535947804,interpolation
1038,1630388631,6575.246282049564,2299.7421485414693,0.3114512400524284,interpolation
1039,1630388632,6544.290321379347,2324.7419363717872,0.3429354844977322,interpolation
1040,1630388633,6492.404009253348,2360.9382284901853,0.6758180189524866,interpolation
1041,1630388634,6484.5557349975825,2385.9733792398138,0.9263044882589774,interpolation
1042,1630388635,6521.145800540552,2356.1886774474406,0.9453344779879923,interpolation
1043,1630388636,6532.84879279776,2352.260482880896,0.946341804210496,interpolation
1044,1630388637,6542.378652298944,2348.4485390804225,0.9584129595786626,interpolation
1045,1630388638,6544.086058834802,2348.8709117477965,0.9683012059218077,interpolation
1046,1630388639,6545.243611436946,2345.2436114369452,0.975,interpolation
1047,1630388640,6544.873684567164,2345.4789474278605,0.9818315794228848,interpolation
1048,1630388641,6547.163229873744,2357.567354025251,0.9875372422405307,interpolation
1049,1630388642,6555.324234914639,2358.4027295256083,0.99,interpolation
1050,1630388643,6563.364565631326,2346.54855210442,1.404783639770988,interpolation
1051,1630388644,6572.510207193023,2323.612243441564,1.554489796050767,interpolation
1052,1630388645,6646.120397784222,2288.4046840076962,1.5346153866088508,interpolation
1053,1630388646,6656.741070593639,2279.043367394649,1.429837376945685,interpolation
1054,1630388647,6701.383925510011,2276.4923471137135,1.189403715467511,interpolation
1055,1630388648,6796.652972036129,2267.8082187690325,1.2101826625367738,interpolation
1056,1630388649,6854.056755752995,2261.9373772525346,1.4130528527179718,interpolation
1057,1630388650,6826.654319222629,2253.137565381127,1.4858624346188731,interpolation
1058,1630388651,6816.665572650994,2235.825574358228,1.500782950427848,interpolation
1059,1630388652,6842.89508330815,2222.0550812632214,1.5099632791578523,interpolation
1060,1630388653,6909.304494313429,2193.7370251634693,1.5056159176144284,interpolation
1061,1630388654,6951.036084773779,2178.637457114357,1.5071752573138584,interpolation
1062,1630388655,6940.259392814001,2165.525594795153,1.506,interpolation
1063,1630388656,6959.97705083984,2134.6098369177553,1.512816393038958,interpolation
1064,1630388657,6891.289853236292,2091.8115936687395,1.5238985507914076,interpolation
1065,1630388658,6917.517064831142,2066.3259385596098,1.52767406144039,interpolation
1066,1630388659,6903.81494022332,2054.466892401976,1.5227928684913041,interpolation
1067,1630388660,6880.0,2061.917218601864,1.5191655627962717,interpolation
1068,1630388661,6919.619692808381,2056.775891387989,1.5214312397159215,interpolation
1069,1630388662,6969.727729201386,2050.5243701842955,1.5086991602457274,interpolation
1070,1630388663,7021.018867368972,2039.245283157757,1.5182264149708826,interpolation
1071,1630388664,7043.809931768997,2047.7140409386018,1.4220496588449842,interpolation
1072,1630388665,7045.731497223306,2049.0447504627823,1.4517177263981031,interpolation
1073,1630388666,7042.407849586348,2069.133105927021,1.4670443686423404,interpolation
1074,1630388667,6960.49069683569,2100.0659886866165,1.4580795265031865,interpolation
1075,1630388668,6854.449994300305,2130.887501424924,1.4579812502374874,interpolation
1076,1630388669,6750.792523550928,2160.639453567378,1.460867347240812,interpolation
1077,1630388670,6715.874372154302,2190.22110512025,1.3352412101602278,interpolation
1078,1630388671,6661.628920511894,2237.797909060323,1.0797630600657104,interpolation
1079,1630388672,6587.224622408091,2281.069885594799,1.2386705261909325,interpolation
1080,1630388673,6585.068563277004,2301.0,0.9250869605780095,interpolation
1081,1630388674,6634.377740958491,2305.3237779644205,0.9294856669466309,interpolation
1082,1630388675,6685.268912209841,2314.6890760174865,0.935786554389508,interpolation
1083,1630388676,6710.003343441536,2334.239133815008,0.5561036466876167,interpolation
1084,1630388677,6626.577629729166,2385.2153588538076,0.3700934891426006,interpolation
1085,1630388678,6565.431251082662,2399.856249639113,0.36457343831199673,interpolation
1086,1630388679,6603.198988590891,2393.853288185257,0.5167183835144658,interpolation
1087,1630388680,6614.611020670374,2385.0150239533064,1.0490048837997952,interpolation
1088,1630388681,6455.5,2441.25,3.9335,interpolation
1089,1630388682,6363.263710546162,2450.8929502181404,3.1977806882204107,interpolation
1090,1630388683,6186.396966951544,2474.5190805851194,3.081786251000539,interpolation
1091,1630388684,5871.942496327909,2487.9153997062326,1.825231899849647,interpolation
1092,1630388685,5536.557663842987,2468.9810672697304,1.2853907039748598,interpolation
1093,1630388686,5183.489051640746,2468.252950078441,1.3466340632239504,interpolation
1094,1630388687,4826.675147135769,2476.2115047685747,1.3595059223432964,interpolation
1095,1630388688,4588.270846096124,2485.6412411080437,1.3332456364550136,interpolation
1096,1630388689,4467.232428135898,2484.567926877664,1.2889869068750806,interpolation
